data,Id_punktu,pm25
2024-01-01 10:49:12,1,18.98782995086191
2024-01-01 10:49:54,1,20.246142174598727
2024-01-01 10:50:34,1,26.167157661505478
2024-01-01 10:52:13,1,12.26827303490656
2024-01-01 10:53:28,1,23.02571286639009
2024-01-01 10:54:50,1,16.73809978267775
2024-01-01 10:55:30,1,16.779216823546758
2024-01-01 10:57:29,1,22.820435841441785
2024-01-01 10:57:57,1,21.607331368925372
2024-01-01 10:59:29,1,21.176984661074485
2024-01-01 10:59:39,1,17.13464087858065
2024-01-01 11:00:03,1,18.077895237907338
2024-01-01 11:01:23,1,22.374172191345657
2024-01-01 11:02:05,1,7.215096776501635
2024-01-01 11:02:49,1,18.848468961760098
2024-01-01 11:04:48,1,14.499420633974959
2024-01-01 11:06:03,1,22.90882743495797
2024-01-01 11:07:00,1,16.37584308245689
2024-01-01 11:07:37,1,41.10427533236404
2024-01-01 11:08:23,1,38.546012530431085
2024-01-01 11:09:51,1,78.28619008421566
2024-01-01 11:10:48,1,62.25151399381741
2024-01-01 11:12:24,1,60.94754341665286
2024-01-01 11:13:16,1,63.53415558780308
2024-01-01 11:15:14,1,52.2940010833663
2024-01-01 11:16:43,1,67.61820412934108
2024-01-01 11:17:39,1,43.13302882312067
2024-01-01 11:18:56,1,70.30732392537995
2024-01-01 11:19:26,1,41.024817671561266
2024-01-01 11:20:53,1,54.04754921774655
2024-01-01 11:22:10,1,46.294273837382434
2024-01-01 11:22:46,1,45.15727624707496
2024-01-01 11:23:24,1,56.798941511534785
2024-01-01 11:23:49,1,68.920022863446
2024-01-01 11:25:44,1,70.14517562589582
2024-01-01 11:26:42,1,62.73083189177527
2024-01-01 11:28:08,1,45.175126064616904
2024-01-01 11:29:32,1,52.753668500029754
2024-01-01 11:29:48,1,45.30800389686234
2024-01-01 11:30:10,1,60.51037302242538
2024-01-01 11:30:50,1,48.98632356048786
2024-01-01 11:31:41,1,58.19781934142537
2024-01-01 11:32:51,1,68.97414703060372
2024-01-01 11:33:01,1,54.24855833189983
2024-01-01 11:33:54,1,56.25224502647907
2024-01-01 11:34:16,1,50.70594458874747
2024-01-01 11:34:47,1,55.48860070325704
2024-01-01 11:35:05,1,55.405916912038826
2024-01-01 11:35:40,1,59.996371011259576
2024-01-01 11:36:31,1,42.03624080736158
2024-01-01 11:37:52,1,19.583710294022186
2024-01-01 11:39:32,1,25.548312291980203
2024-01-01 11:40:31,1,20.177779241874067
2024-01-01 11:42:09,1,22.461318301850667
2024-01-01 11:42:54,1,12.289367283519132
2024-01-01 11:43:52,1,16.74840644133503
2024-01-01 11:45:39,1,11.440799359179156
2024-01-01 11:46:25,1,18.721250114086953
2024-01-01 11:48:06,1,11.367896565705035
2024-01-01 11:49:32,1,21.763510742863136
2024-01-01 11:50:06,1,20.07270907189894
2024-01-01 11:51:22,1,14.138479873367624
2024-01-01 11:52:10,1,19.949802930149506
2024-01-01 11:54:01,1,24.02034009442442
2024-01-01 11:54:49,1,22.047696360029537
2024-01-01 11:55:34,1,11.450114208588033
2024-01-01 11:55:51,1,23.809618010735402
2024-01-01 11:56:13,1,10.242347266249116
2024-01-01 11:56:24,1,18.980837727893643
2024-01-01 11:56:41,1,14.990563943993832
2024-01-01 11:57:40,1,16.767456537229297
2024-01-01 11:59:15,1,10.309821461172795
2024-01-01 12:00:51,1,8.244407625755715
2024-01-01 12:01:22,1,14.855355544056536
2024-01-01 12:02:07,1,24.556051151962
2024-01-01 12:03:11,1,21.472031594726857
2024-01-01 12:04:22,1,6.32213637916686
2024-01-01 12:04:54,1,15.503513802140013
2024-01-01 12:06:47,1,55.72996755973357
2024-01-01 12:07:26,1,62.800781797165826
2024-01-01 12:07:56,1,52.63419649270859
2024-01-01 12:09:17,1,51.036061649521955
2024-01-01 12:11:09,1,57.980522101071756
2024-01-01 12:12:34,1,65.01927548955194
2024-01-01 12:13:21,1,52.09193919855962
2024-01-01 12:15:19,1,50.921769139314556
2024-01-01 12:16:34,1,39.63548259509771
2024-01-01 12:17:56,1,43.09351427821299
2024-01-01 12:19:10,1,46.51901300660768
2024-01-01 12:19:42,1,38.989807022982475
2024-01-01 12:20:17,1,58.885786045309644
2024-01-01 12:21:01,1,79.9299951743279
2024-01-01 12:21:32,1,57.513056408063804
2024-01-01 12:23:22,1,54.984494941640975
2024-01-01 12:25:17,1,29.84961547464993
2024-01-01 12:26:04,1,55.28202711521928
2024-01-01 12:27:35,1,69.76146110720066
2024-01-01 12:29:30,1,65.835849007423
2024-01-01 12:30:09,1,47.969371019988564
2024-01-01 12:30:25,1,59.33967422465047
2024-01-01 12:31:26,1,15.268699144845515
2024-01-01 12:32:10,1,22.905343268373514
2024-01-01 12:32:21,1,18.43657487004282
2024-01-01 12:32:40,1,20.733458028856564
2024-01-01 12:33:14,1,22.56187306981435
2024-01-01 12:34:28,1,10.011440401132955
2024-01-01 12:35:31,1,19.434587143361615
2024-01-01 12:35:46,1,17.421889425212722
2024-01-01 12:37:33,1,18.283249624485535
2024-01-01 12:38:14,1,20.648463771783653
2024-01-01 12:39:55,1,3.558643974036377
2024-01-01 12:41:04,1,19.466346570667515
2024-01-01 12:41:45,1,25.65375416171849
2024-01-01 12:43:17,1,24.093809258486584
2024-01-01 12:43:31,1,14.556666225185284
2024-01-01 12:43:51,1,17.68671521898778
2024-01-01 12:44:31,1,14.9329866822953
2024-01-01 12:46:00,1,16.487651567559357
2024-01-01 12:47:46,1,10.328506868077707
2024-01-01 12:48:47,1,22.56217624629583
2024-01-01 12:49:34,1,11.165606507922895
2024-01-01 12:49:50,1,16.87617299053658
2024-01-01 12:51:25,1,22.393217548630215
2024-01-01 12:52:29,1,21.810992003961058
2024-01-01 12:54:09,1,19.934826494272713
2024-01-01 12:55:45,1,24.838286657350736
2024-01-01 12:56:33,1,22.676190806998136
2024-01-01 12:58:31,1,15.531147111257503
2024-01-01 13:00:02,1,17.388265486794474
2024-01-01 13:01:11,1,15.82421701072624
2024-01-01 13:01:41,1,17.86347730245034
2024-01-01 13:02:58,1,13.33366020463402
2024-01-01 13:04:29,1,11.140494285343218
2024-01-01 13:05:16,1,9.932193010616295
2024-01-01 13:06:07,1,23.71163227269176
2024-01-01 13:07:16,1,12.395888172398063
2024-01-01 13:09:02,1,28.786541066327516
2024-01-01 13:09:45,1,14.971425384983307
2024-01-01 13:11:20,1,14.797532826154079
2024-01-01 13:12:57,1,18.84197596237623
2024-01-01 13:14:15,1,28.066936237633115
2024-01-01 13:15:41,1,56.36535331082737
2024-01-01 13:16:33,1,65.93068586613211
2024-01-01 13:18:21,1,60.75369627192375
2024-01-01 13:18:54,1,55.100233022422536
2024-01-01 13:20:47,1,49.57401035568924
2024-01-01 13:21:54,1,57.35762132401405
2024-01-01 13:22:55,1,54.81750034799481
2024-01-01 13:23:19,1,44.233390654756704
2024-01-01 13:23:33,1,37.21369166790197
2024-01-01 13:25:16,1,47.02040522258556
2024-01-01 13:26:57,1,53.5526934871428
2024-01-01 13:28:27,1,64.96047685805816
2024-01-01 13:29:01,1,47.43204911430539
2024-01-01 13:30:23,1,42.47410987634504
2024-01-01 13:31:21,1,49.97537513089383
2024-01-01 13:32:06,1,68.28194141849058
2024-01-01 13:32:56,1,60.5623000940066
2024-01-01 13:34:34,1,49.166420277726516
2024-01-01 13:34:53,1,55.38591940227033
2024-01-01 13:35:23,1,54.269310315929275
2024-01-01 13:35:34,1,44.329834135821244
2024-01-01 13:35:56,1,70.28468426412532
2024-01-01 13:36:37,1,60.07835756289624
2024-01-01 13:37:18,1,46.462634653150886
2024-01-01 13:37:42,1,58.592094004578406
2024-01-01 13:38:08,1,44.55190805978967
2024-01-01 13:39:46,1,35.33643410623998
2024-01-01 13:40:17,1,58.15040489181615
2024-01-01 13:41:10,1,53.33616670641676
2024-01-01 13:41:51,1,51.79225167093721
2024-01-01 13:42:21,1,54.97398332390981
2024-01-01 13:44:09,1,11.937713605753862
2024-01-01 13:44:57,1,23.67742508181385
2024-01-01 13:46:51,1,11.793405007861256
2024-01-01 13:47:08,1,21.027698890402018
2024-01-01 13:49:07,1,12.80599085998722
2024-01-01 13:50:42,1,20.514502024570678
2024-01-01 13:52:20,1,19.998439758763208
2024-01-01 13:52:56,1,14.743215531040855
2024-01-01 13:54:24,1,20.472217070418093
2024-01-01 13:55:16,1,21.618068095888898
2024-01-01 13:57:02,1,20.82754822815772
2024-01-01 13:57:40,1,9.196186204220911
2024-01-01 13:59:37,1,14.888109025045985
2024-01-01 14:01:32,1,20.39044998313728
2024-01-01 14:02:53,1,16.954883713569874
2024-01-01 14:04:48,1,13.7473977289535
2024-01-01 14:06:26,1,21.599186454356953
2024-01-01 14:07:02,1,25.23251967973289
2024-01-01 14:07:24,1,23.98447475901208
2024-01-01 14:08:31,1,55.83080514282051
2024-01-01 14:09:58,1,40.501434345190944
2024-01-01 14:11:42,1,43.93691818771658
2024-01-01 14:13:01,1,46.828145333910044
2024-01-01 14:13:30,1,34.05879372336223
2024-01-01 14:13:49,1,57.24684725751886
2024-01-01 14:14:35,1,64.3259083187309
2024-01-01 14:16:26,1,71.81092314930487
2024-01-01 14:16:56,1,47.49094450219886
2024-01-01 14:18:19,1,39.74343685429905
2024-01-01 14:19:25,1,67.62584103427182
2024-01-01 14:20:19,1,56.81116510211061
2024-01-01 14:20:32,1,46.64237864979091
2024-01-01 14:22:14,1,49.357524013426115
2024-01-01 14:23:43,1,56.84551303197037
2024-01-01 14:24:50,1,73.61315597236394
2024-01-01 14:25:23,1,73.8661464608941
2024-01-01 14:26:06,1,71.06119491831294
2024-01-01 14:27:15,1,70.62459506862115
2024-01-01 14:28:24,1,65.90274506344261
2024-01-01 14:29:56,1,10.895077194636105
2024-01-01 14:30:27,1,20.766363444754745
2024-01-01 14:30:55,1,15.53120028819772
2024-01-01 14:32:44,1,13.611787901202124
2024-01-01 14:33:56,1,21.912467473503106
2024-01-01 14:35:37,1,12.879065878353975
2024-01-01 14:35:50,1,27.27046283167094
2024-01-01 14:36:46,1,23.737046650958032
2024-01-01 14:38:10,1,16.478880594140932
2024-01-01 14:39:49,1,15.555752891068629
2024-01-01 14:40:48,1,12.401912833554944
2024-01-01 14:42:44,1,56.40886246911204
2024-01-01 14:44:42,1,37.31560634437149
2024-01-01 14:45:42,1,65.32963947152805
2024-01-01 14:47:24,1,53.05054791571042
2024-01-01 14:48:37,1,60.136001065697165
2024-01-01 14:50:00,1,49.672991603380886
2024-01-01 14:51:13,1,43.885869878655654
2024-01-01 14:51:26,1,54.48355844834915
2024-01-01 14:53:18,1,52.25771642945469
2024-01-01 14:54:51,1,45.00687242349863
2024-01-01 14:55:24,1,51.80992333247176
2024-01-01 14:55:57,1,54.81683140557149
2024-01-01 14:57:54,1,45.45938252253678
2024-01-01 14:58:17,1,45.46395386980302
2024-01-01 14:58:36,1,64.13584626233249
2024-01-01 15:00:31,1,46.96821049319655
2024-01-01 15:02:09,1,49.73921967788041
2024-01-01 15:03:42,1,54.85980461742411
2024-01-01 15:05:13,1,30.757597397270583
2024-01-01 15:05:29,1,63.8404539636105
2024-01-01 15:06:48,1,57.470773778063034
2024-01-01 15:07:12,1,55.873310579154094
2024-01-01 15:08:09,1,39.374541431134574
2024-01-01 15:09:15,1,15.354736613268527
2024-01-01 15:10:01,1,21.971323398109135
2024-01-01 15:11:40,1,11.728552884153753
2024-01-01 15:12:38,1,18.39996690279572
2024-01-01 15:13:48,1,19.73953058162443
2024-01-01 15:14:47,1,13.884409693259602
2024-01-01 15:16:22,1,17.179102941897476
2024-01-01 15:17:52,1,15.540133154304401
2024-01-01 15:18:44,1,11.016855721058862
2024-01-01 15:20:19,1,11.310632543948838
2024-01-01 15:22:06,1,20.75779635106212
2024-01-01 15:23:40,1,12.378537028970847
2024-01-01 15:25:03,1,21.25095190365377
2024-01-01 15:26:03,1,14.446199482254107
2024-01-01 15:26:52,1,18.36885053943443
2024-01-01 15:28:00,1,14.770179104377323
2024-01-01 15:28:29,1,14.004039966748731
2024-01-01 15:29:46,1,10.76935983719919
2024-01-01 15:31:20,1,18.47496875678152
2024-01-01 15:33:01,1,18.430364324968377
2024-01-01 15:33:38,1,21.193915397241046
2024-01-01 15:34:50,1,16.657658648541773
2024-01-01 15:35:43,1,14.515301274597142
2024-01-01 15:37:31,1,23.191943778673057
2024-01-01 15:38:30,1,20.527120466083495
2024-01-01 15:39:48,1,18.56635205268882
2024-01-01 15:40:21,1,10.808610108413166
2024-01-01 15:41:11,1,23.94072867353492
2024-01-01 15:42:07,1,20.68371811506231
2024-01-01 15:44:06,1,20.423664086472375
2024-01-01 15:44:27,1,13.768216725045633
2024-01-01 15:45:56,1,16.67226580990788
2024-01-01 15:46:45,1,20.417127440573015
2024-01-01 15:48:26,1,13.224387103253235
2024-01-01 15:48:39,1,20.117995327967307
2024-01-01 15:50:38,1,18.957604819329823
2024-01-01 15:51:33,1,19.20619068827674
2024-01-01 15:51:43,1,12.688032359265602
2024-01-01 15:53:34,1,20.141535486038244
2024-01-01 15:54:42,1,18.16362245770354
2024-01-01 15:56:28,1,52.33085287985679
2024-01-01 15:57:11,1,49.760034265446436
2024-01-01 15:58:59,1,42.42788725142462
2024-01-01 16:00:09,1,42.41268350736989
2024-01-01 16:02:00,1,44.9084171065037
2024-01-01 16:02:59,1,57.859849407224594
2024-01-01 16:03:19,1,50.71157064369562
2024-01-01 16:04:34,1,53.34600981856488
2024-01-01 16:06:08,1,68.0596991732719
2024-01-01 16:07:45,1,67.96994546561109
2024-01-01 16:09:26,1,54.77131937701118
2024-01-01 16:10:05,1,60.45817174562015
2024-01-01 16:11:44,1,46.60119103489264
2024-01-01 16:12:55,1,49.016321897697814
2024-01-01 16:13:38,1,71.41046629728959
2024-01-01 16:14:28,1,47.15964125006026
2024-01-01 16:15:52,1,61.08638829873995
2024-01-01 16:16:58,1,74.43876893108603
2024-01-01 16:17:24,1,38.77088752548826
2024-01-01 16:18:42,1,59.29331021819902
2024-01-01 16:20:22,1,58.82441417819298
2024-01-01 16:21:06,1,16.41213400588131
2024-01-01 16:21:43,1,14.62269277572111
2024-01-01 16:23:02,1,20.933469007376374
2024-01-01 16:24:38,1,15.625481716887379
2024-01-01 16:25:54,1,8.319423431606893
2024-01-01 16:27:06,1,18.629234848096786
2024-01-01 16:28:12,1,20.569539248294575
2024-01-01 16:29:37,1,18.89790890969799
2024-01-01 16:29:55,1,11.939550540308673
2024-01-01 16:31:41,1,22.171163328700807
2024-01-01 16:33:21,1,17.33683126808713
2024-01-01 16:34:08,1,13.127353476646793
2024-01-01 16:35:29,1,24.537894053799914
2024-01-01 16:37:02,1,51.22721794116311
2024-01-01 16:38:39,1,58.88242647785344
2024-01-01 16:40:38,1,48.03580207077397
2024-01-01 16:41:38,1,60.408692224813464
2024-01-01 16:42:15,1,63.847510547633135
2024-01-01 16:43:48,1,55.388655620485636
2024-01-01 16:45:10,1,56.54315831633586
2024-01-01 16:45:38,1,58.67287313401341
2024-01-01 16:46:27,1,73.38183676795123
2024-01-01 16:47:57,1,36.14799947978883
2024-01-01 16:49:21,1,16.518662782455593
2024-01-01 16:50:23,1,23.250552980544573
2024-01-01 16:51:40,1,13.68024389289597
2024-01-01 16:53:21,1,22.75153795986788
2024-01-01 16:54:11,1,26.553066862909624
2024-01-01 16:55:15,1,15.47584717577525
2024-01-01 16:55:36,1,21.97535808402892
2024-01-01 16:56:49,1,27.303422229352694
2024-01-01 16:57:46,1,22.296550488467226
2024-01-01 16:59:02,1,18.90793422974395
2024-01-01 16:59:20,1,26.545806164891058
2024-01-01 17:00:50,1,15.41043674973105
2024-01-01 17:01:53,1,19.205242385540824
2024-01-01 17:02:49,1,13.066805076802169
2024-01-01 17:03:20,1,15.657085340449921
2024-01-01 17:04:20,1,20.899544837359603
2024-01-01 17:05:24,1,23.99829337929284
2024-01-01 17:06:01,1,13.52000596592749
2024-01-01 17:07:41,1,13.345594029032979
2024-01-01 17:07:51,1,22.534288475628674
2024-01-01 17:09:22,1,16.922508988400654
2024-01-01 17:09:43,1,17.02351152208953
2024-01-01 17:11:38,1,19.52330914349041
2024-01-01 17:13:20,1,15.18693258585672
2024-01-01 17:14:17,1,29.39124351590624
2024-01-01 17:15:22,1,23.795076224485783
2024-01-01 17:16:33,1,18.605589991686028
2024-01-01 17:17:02,1,23.42239791536535
2024-01-01 17:18:00,1,15.11234953246223
2024-01-01 17:19:55,1,17.199336022166797
2024-01-01 17:20:41,1,21.356700382252328
2024-01-01 17:21:07,1,18.517720693196964
2024-01-01 17:21:57,1,33.37780779082207
2024-01-01 17:23:56,1,47.91593233089537
2024-01-01 17:25:53,1,39.862856073871725
2024-01-01 17:26:21,1,63.31349267063254
2024-01-01 17:28:19,1,53.18521670420804
2024-01-01 17:28:40,1,43.01815967397664
2024-01-01 17:30:19,1,65.29221791233894
2024-01-01 17:32:11,1,63.10703655349994
2024-01-01 17:33:09,1,60.35173471049099
2024-01-01 17:34:05,1,51.23004840832964
2024-01-01 17:35:22,1,60.75779782666453
2024-01-01 17:37:05,1,20.939648713671957
2024-01-01 17:38:55,1,23.42796838204086
2024-01-01 17:39:32,1,16.97393512750402
2024-01-01 17:39:56,1,22.289415530657152
2024-01-01 17:40:07,1,12.54800461278577
2024-01-01 17:41:31,1,25.05466189873135
2024-01-01 17:41:54,1,19.033620236224973
2024-01-01 17:42:31,1,21.79469300060974
2024-01-01 17:43:50,1,12.281368963396691
2024-01-01 17:45:20,1,18.542798528882617
2024-01-01 17:45:41,1,31.390549368191962
2024-01-01 17:47:20,1,15.57174411954664
2024-01-01 17:48:31,1,24.328539204323505
2024-01-01 17:49:18,1,13.669125758927496
2024-01-01 17:50:21,1,14.306845939869653
2024-01-01 17:51:43,1,17.159724671558173
2024-01-01 17:52:22,1,20.640341838731175
2024-01-01 17:52:59,1,20.44345976354609
2024-01-01 17:53:49,1,21.967443602761065
2024-01-01 17:54:55,1,37.51468026761819
2024-01-01 17:55:28,1,44.09033569784802
2024-01-01 17:56:14,1,50.891857120454155
2024-01-01 17:56:30,1,45.35595745388308
2024-01-01 17:57:08,1,50.69843364408163
2024-01-01 17:58:31,1,68.10308746119608
2024-01-01 17:59:23,1,68.95683810789956
2024-01-01 18:01:07,1,20.182125647465394
2024-01-01 18:01:54,1,24.631710989936103
2024-01-01 18:02:11,1,27.456939247751695
2024-01-01 18:04:09,1,15.689519906743008
2024-01-01 18:04:48,1,53.97871559965001
2024-01-01 18:05:24,1,59.09258387597242
2024-01-01 18:06:19,1,54.11637040794665
2024-01-01 18:08:14,1,51.29988970117872
2024-01-01 18:09:14,1,36.962185782218214
2024-01-01 18:11:04,1,51.45012715886712
2024-01-01 18:11:50,1,17.532829645415003
2024-01-01 18:13:26,1,19.14491212530539
2024-01-01 18:13:53,1,17.463489279978855
2024-01-01 18:15:51,1,20.238584629051388
2024-01-01 18:16:22,1,18.916501060524965
2024-01-01 18:17:05,1,12.098535302050532
2024-01-01 18:18:07,1,8.994711329236305
2024-01-01 18:18:48,1,15.28663100132989
2024-01-01 18:20:22,1,8.103500948121061
2024-01-01 18:22:03,1,21.73955128058767
2024-01-01 18:23:51,1,15.390490929084226
2024-01-01 18:24:17,1,20.82407074841465
2024-01-01 18:25:48,1,27.803456360805235
2024-01-01 18:26:34,1,23.636791215873792
2024-01-01 18:26:51,1,60.237602174456796
2024-01-01 18:28:04,1,57.71421493800943
2024-01-01 18:29:44,1,57.537396614945735
2024-01-01 18:30:38,1,59.676931717654334
2024-01-01 18:31:34,1,51.38236931163186
2024-01-01 18:33:04,1,57.801213889694495
2024-01-01 18:34:09,1,61.21571889856051
2024-01-01 18:34:30,1,51.30389663956366
2024-01-01 18:35:49,1,53.753822038098704
2024-01-01 18:36:46,1,43.27408391147257
2024-01-01 18:38:43,1,66.26050250772168
2024-01-01 18:39:47,1,54.48606276411514
2024-01-01 18:41:36,1,45.94267699137381
2024-01-01 18:43:13,1,48.4623366135118
2024-01-01 18:43:45,1,57.40471249330207
2024-01-01 18:45:15,1,30.802547525882375
2024-01-01 18:46:15,1,53.93405239085348
2024-01-01 18:47:56,1,22.775770584504116
2024-01-01 18:48:56,1,24.40367229280197
2024-01-01 18:49:40,1,19.90919530420492
2024-01-01 18:51:02,1,12.88386116928351
2024-01-01 18:52:14,1,14.027869732656598
2024-01-01 18:53:22,1,61.55900776529761
2024-01-01 18:54:51,1,56.94736194718775
2024-01-01 18:56:36,1,55.79000083611062
2024-01-01 18:57:49,1,65.79543620811641
2024-01-01 18:58:19,1,66.45389188547352
2024-01-01 18:58:52,1,49.684430627569434
2024-01-01 18:59:36,1,64.53125045376086
2024-01-01 19:00:56,1,60.130854200972934
2024-01-01 19:01:35,1,60.15042673276188
2024-01-01 19:02:21,1,62.15658244757891
2024-01-01 19:02:43,1,63.00409525227683
2024-01-01 19:04:05,1,62.542913298135744
2024-01-01 19:04:15,1,58.51448207541583
2024-01-01 19:06:08,1,65.70150238316427
2024-01-01 19:06:40,1,46.797586705512984
2024-01-01 19:06:53,1,54.75972141919396
2024-01-01 19:07:32,1,76.0944459464246
2024-01-01 19:08:58,1,62.846003184367085
2024-01-01 19:09:52,1,47.84083149241467
2024-01-01 19:10:35,1,58.36160046276041
2024-01-01 19:12:30,1,17.31776268322914
2024-01-01 19:13:45,1,9.91083047220839
2024-01-01 19:14:07,1,20.132479094598445
2024-01-01 19:15:23,1,16.304773483951305
2024-01-01 19:16:50,1,23.751480131506966
2024-01-01 19:17:16,1,19.39921330498804
2024-01-01 19:18:18,1,68.60658595838652
2024-01-01 19:19:53,1,41.91179600880888
2024-01-01 19:20:33,1,55.079642826473304
2024-01-01 19:21:44,1,65.03709523810677
2024-01-01 19:23:07,1,73.00511181510853
2024-01-01 19:24:08,1,67.38946352939438
2024-01-01 19:24:37,1,43.94646682447208
2024-01-01 19:25:14,1,62.8218260795576
2024-01-01 19:27:13,1,59.76357769356219
2024-01-01 19:27:44,1,60.054701591666266
2024-01-01 19:28:23,1,43.44374518331138
2024-01-01 19:29:59,1,55.652681953425535
2024-01-01 19:30:16,1,54.74425687808006
2024-01-01 19:31:43,1,37.30924095110882
2024-01-01 19:32:26,1,58.35238687069948
2024-01-01 19:33:50,1,45.52507865026226
2024-01-01 19:35:44,1,46.775800676177994
2024-01-01 19:37:28,1,66.21030667324472
2024-01-01 19:39:10,1,51.72105283487082
2024-01-01 19:40:09,1,56.551906838589794
2024-01-01 19:40:26,1,46.41550059625314
2024-01-01 19:40:46,1,66.25587771040344
2024-01-01 19:42:00,1,18.924504084644884
2024-01-01 19:42:43,1,12.735174607998466
2024-01-01 19:44:32,1,17.438230542648096
2024-01-01 19:45:51,1,21.206251966641943
2024-01-01 19:47:16,1,21.690401874548254
2024-01-01 19:48:54,1,18.55444739443884
2024-01-01 19:49:13,1,20.75047528513847
2024-01-01 19:51:03,1,16.199839426725696
2024-01-01 19:53:00,1,19.98850885253648
2024-01-01 19:54:22,1,18.788753905148578
2024-01-01 19:55:54,1,5.873928610636995
2024-01-01 19:56:44,1,17.849141666854326
2024-01-01 19:57:11,1,16.568040632516116
2024-01-01 19:59:01,1,19.637098858254937
